9.271160,-12.760687,0.000000
10.018962,-12.110872,0.000000
10.717040,-11.412515,0.000000
12.045388,-11.311399,0.000000
12.663491,-10.476176,0.000000
13.100053,-9.517769,0.000000
13.297673,-8.438982,0.000000
13.910909,-7.647609,0.000000
14.324192,-6.740474,0.000000
14.497052,-5.739810,0.000000
15.101423,-4.906770,0.000000
15.458418,-3.969068,0.000000
15.459394,-2.949057,0.000000
15.023870,-1.897976,0.000000
16.907635,-0.000022,0.000000
16.837837,1.059347,0.180000
16.910271,2.136263,0.180000
16.570066,3.160908,0.180000
16.349594,4.197862,0.180000
16.038841,5.211334,0.180000
15.680519,6.208355,0.180000
15.259210,7.180438,0.180000
14.784166,8.127662,0.180000
14.247010,9.041426,0.180000
13.643855,9.912838,0.180000
13.003133,10.757124,0.180000
12.293992,11.544824,0.180000
11.557867,12.307875,0.180000
10.765599,13.013370,0.180000
9.911899,13.642552,0.180000
9.038248,14.241993,0.180000
8.126719,14.782440,0.180000
7.173917,15.245340,0.180000
6.203252,15.667616,0.180000
5.212299,16.041792,0.180000
4.191963,16.326599,0.180000
3.158513,16.557476,0.180000
2.117217,16.759455,0.180000
1.059079,16.833500,0.180000
0.000006,16.911573,0.180000
-1.061647,16.874493,0.180000
-2.115257,16.744030,0.180000
-3.169508,16.615173,0.180000
-4.191681,16.325544,0.180000
-5.219703,16.064613,0.180000
-6.209234,15.682753,0.180000
-7.189803,15.279124,0.180000
-8.133697,14.795155,0.180000
-9.057026,14.271604,0.180000
-9.910554,13.640719,0.180000
-10.779984,13.030774,0.180000
-11.567750,12.318414,0.180000
-12.287875,11.539094,0.180000
-12.990490,10.746678,0.180000
-13.672593,9.933731,0.180000
-14.238363,9.035951,0.180000
-14.798331,8.135462,0.180000
-15.277915,7.189251,0.180000
-15.805226,6.257742,0.180000
-16.192905,5.261405,0.180000
-16.476686,4.230505,0.180000
-16.713423,3.188267,0.180000
-16.885761,2.133178,0.180000
-17.025461,1.071162,0.180000
-16.888096,0.000011,0.180000
-16.843670,-1.059703,0.180000
-16.736574,-2.114310,0.180000
-16.563971,-3.159734,0.180000
-16.506311,-4.238088,0.180000
-16.036413,-5.210534,0.180000
-15.555672,-6.158913,0.180000
-15.281643,-7.190981,0.180000
-14.802635,-8.137803,0.180000
-14.257974,-9.048370,0.180000
-13.644065,-9.912977,0.180000
-13.000957,-10.755310,0.180000
-12.299525,-11.550004,0.180000
-11.671114,-12.428453,0.180000
-10.832042,-13.093666,0.180000
-9.930659,-13.668356,0.180000
-9.048631,-14.258332,0.180000
-8.134044,-14.795739,0.180000
-7.216859,-15.336571,0.180000
-6.204962,-15.671904,0.180000
-5.217438,-16.057575,0.180000
-4.197560,-16.348354,0.180000
-3.166221,-16.597828,0.180000
-2.116437,-16.753193,0.180000
-1.058745,-16.828005,0.180000
-0.000017,-16.898592,0.180000
1.058060,-16.817646,0.180000
2.113617,-16.731138,0.180000
3.163692,-16.584745,0.180000
4.195442,-16.340239,0.180000
5.218297,-16.060326,0.180000
6.203592,-15.668533,0.180000
7.183383,-15.265508,0.180000
8.121140,-14.772335,0.180000
9.036896,-14.239902,0.180000
9.914957,-13.646800,0.180000
10.759975,-13.006606,0.180000
11.566216,-12.316797,0.180000
12.294897,-11.545704,0.180000
12.997645,-10.752613,0.180000
13.664345,-9.927752,0.180000
14.255581,-9.046890,0.180000
14.760916,-8.114905,0.180000
15.300158,-7.199730,0.180000
15.689101,-6.211777,0.180000
16.061777,-5.218810,0.180000
16.353018,-4.198763,0.180000
16.562393,-3.159467,0.180000
16.746449,-2.115590,0.180000
16.853498,-1.060354,0.180000
16.868637,-0.000022,0.180000
16.848650,1.060027,0.360000
16.763647,2.117741,0.360000
16.567875,3.160491,0.360000
16.323019,4.191038,0.360000
16.036661,5.210626,0.360000
15.693160,6.213360,0.360000
15.252759,7.177402,0.360000
14.793185,8.132620,0.360000
13.727567,8.711777,0.360000
13.291487,9.656828,0.360000
11.641571,9.630743,0.360000
10.673006,10.022616,0.360000
9.998386,10.647197,0.360000
9.476821,11.455505,0.360000
8.827704,12.150288,0.360000
8.086190,12.741792,0.360000
7.290609,13.261561,0.360000
6.424030,13.651752,0.360000
5.630233,14.220334,0.360000
4.717828,14.519969,0.360000
3.749096,14.601748,0.360000
2.820134,14.783638,0.360000
1.896137,15.009430,0.360000
0.974329,15.486444,0.360000
0.000005,15.492231,0.360000
-1.003323,15.947449,0.360000
-2.077068,16.441734,0.360000
-3.109534,16.300777,0.360000
-4.137969,16.116352,0.360000
-5.161866,15.886610,0.360000
-6.164135,15.568845,0.360000
-6.988721,14.851805,0.360000
-7.906092,14.381142,0.360000
-8.407883,13.248715,0.360000
-9.097564,12.521734,0.360000
-9.864661,11.924339,0.360000
-10.625837,11.315378,0.360000
-11.318265,10.628569,0.360000
-12.089457,10.001278,0.360000
-12.554194,9.121166,0.360000
-13.114941,8.323004,0.360000
-13.750361,7.559335,0.360000
-14.200768,6.682384,0.360000
-14.606933,5.783303,0.360000
-14.900845,4.841588,0.360000
-15.047507,3.863553,0.360000
-15.215322,2.902488,0.360000
-15.394171,1.944746,0.360000
-15.652003,0.984751,0.360000
-15.496356,0.000010,0.360000
-15.679031,-0.986431,0.360000
-15.392997,-1.944577,0.360000
-15.019351,-2.865084,0.360000
-14.816554,-3.804233,0.360000
-14.522091,-4.718502,0.360000
-14.364038,-5.687112,0.360000
-14.210284,-6.686840,0.360000
-13.930429,-7.658305,0.360000
-13.575877,-8.615499,0.360000
-12.859204,-9.342744,0.360000
-12.362311,-10.226976,0.360000
-11.719867,-11.005670,0.360000
-11.022753,-11.738020,0.360000
-10.218799,-12.352385,0.360000
-9.440303,-12.993439,0.360000
-8.615599,-13.575985,0.360000
-7.732443,-14.065233,0.360000
-6.836273,-14.527786,0.360000
-5.917817,-14.946660,0.360000
-4.973910,-15.308075,0.360000
-3.997554,-15.569386,0.360000
-2.940792,-15.416091,0.360000
-1.945243,-15.398063,0.360000
-0.962543,-15.298951,0.360000
-0.000015,-15.081306,0.360000
0.945274,-15.024942,0.360000
2.819067,-14.778146,0.360000
3.808381,-14.832726,0.360000
4.707367,-14.487837,0.360000
5.676820,-14.338056,0.360000
6.407476,-13.616618,0.360000
7.387905,-13.438583,0.360000
8.069538,-12.715589,0.360000
9.130752,-12.567430,0.360000
9.978333,-12.061760,0.360000
11.243405,-11.973039,0.360000
12.080988,-11.344829,0.360000
12.884028,-10.658620,0.360000
13.108417,-9.523846,0.360000
13.881374,-8.809411,0.360000
13.620794,-7.488116,0.360000
14.004259,-6.589925,0.360000
14.381042,-5.693878,0.360000
14.742751,-4.790231,0.360000
15.203648,-3.903654,0.360000
15.428009,-2.943070,0.360000
15.406138,-1.946268,0.360000
15.652341,-0.984782,0.360000
15.538827,-0.000020,0.360000
15.663725,0.985478,0.540000
15.617828,1.972990,0.540000
15.381384,2.934155,0.540000
14.926728,4.849987,0.540000
14.580469,5.772815,0.540000
14.198383,6.681251,0.540000
13.745977,7.556913,0.540000
13.100499,8.313828,0.540000
12.669462,9.204901,0.540000
11.934690,9.873231,0.540000
11.296371,10.607996,0.540000
10.645050,11.335823,0.540000
10.010170,12.100213,0.540000
9.117459,12.549100,0.540000
8.390287,13.220972,0.540000
7.564187,13.759198,0.540000
6.691830,14.220855,0.540000
5.760697,14.549849,0.540000
4.785755,14.729026,0.540000
3.845137,14.975802,0.540000
2.902692,15.216420,0.540000
1.971534,15.606261,0.540000
0.972437,15.456365,0.540000
0.000005,15.731571,0.540000
-0.973805,15.478277,0.540000
-1.946498,15.408165,0.540000
-2.911145,15.260790,0.540000
-3.870334,15.073977,0.540000
-4.848172,14.921160,0.540000
-5.717016,14.439552,0.540000
-6.680014,14.195767,0.540000
-7.479034,13.604327,0.540000
-8.316573,13.104836,0.540000
-9.213085,12.680736,0.540000
-9.867775,11.928102,0.540000
-10.736670,11.433404,0.540000
-11.447453,10.749885,0.540000
-12.531491,10.366961,0.540000
-13.515438,9.819551,0.540000
-14.252822,9.045126,0.540000
-14.771729,8.120837,0.540000
-15.265520,7.183419,0.540000
-15.691170,6.212584,0.540000
-16.039053,5.211415,0.540000
-16.338102,4.194922,0.540000
-16.557116,3.158449,0.540000
-16.718216,2.112012,0.540000
-16.849266,1.060077,0.540000
-16.872871,0.000011,0.540000
-16.856775,-1.060527,0.540000
-16.766134,-2.118044,0.540000
-16.586666,-3.164064,0.540000
-16.352261,-4.198535,0.540000
-16.034407,-5.209882,0.540000
-15.669705,-6.204062,0.540000
-15.264927,-7.183115,0.540000
-14.776839,-8.123621,0.540000
-14.237914,-9.035640,0.540000
-13.633853,-9.905558,0.540000
-13.006383,-10.759798,0.540000
-12.304022,-11.554227,0.540000
-11.541044,-12.289943,0.540000
-10.766775,-13.014773,0.540000
-9.919688,-13.653255,0.540000
-9.035900,-14.238274,0.540000
-8.133013,-14.793864,0.540000
-6.850400,-14.557809,0.540000
-5.715757,-14.436317,0.540000
-4.660228,-14.342662,0.540000
-3.765293,-14.664791,0.540000
-2.857188,-14.977825,0.540000
-1.910417,-15.122393,0.540000
-0.972372,-15.455173,0.540000
-0.000015,-15.468836,0.540000
1.006827,-16.003317,0.540000
2.094333,-16.578487,0.540000
3.135782,-16.438433,0.540000
4.158957,-16.198135,0.540000
5.164288,-15.894100,0.540000
6.161645,-15.562589,0.540000
7.117693,-15.125909,0.540000
8.049400,-14.641842,0.540000
8.976199,-14.144261,0.540000
9.839338,-13.542719,0.540000
10.661941,-12.888102,0.540000
11.442531,-12.185085,0.540000
12.175317,-11.433410,0.540000
12.878695,-10.654208,0.540000
13.418044,-9.748804,0.540000
13.839700,-8.782964,0.540000
13.767997,-7.569042,0.540000
14.190304,-6.677471,0.540000
14.572847,-5.769819,0.540000
14.903173,-4.842355,0.540000
15.207984,-3.904767,0.540000
15.430653,-2.943575,0.540000
15.574565,-1.967545,0.540000
15.630586,-0.983413,0.540000
15.669051,-0.000020,0.540000
15.654050,0.984869,0.720000
15.539771,1.963129,0.720000
15.441570,2.945636,0.720000
15.176988,3.896787,0.720000
14.954554,4.859028,0.720000
14.584580,5.774443,0.720000
14.186141,6.675489,0.720000
13.770535,7.570414,0.720000
13.251641,8.409745,0.720000
12.692332,9.221517,0.720000
12.098259,10.008548,0.720000
11.428918,10.732465,0.720000
10.749802,11.447372,0.720000
9.991506,12.077652,0.720000
9.259674,12.744843,0.720000
8.399133,13.234909,0.720000
7.546389,13.726823,0.720000
6.678887,14.193349,0.720000
5.784449,14.609838,0.720000
4.851890,14.932570,0.720000
3.902193,15.198020,0.720000
2.938759,15.405488,0.720000
1.972547,15.614279,0.720000
0.988038,15.704330,0.720000
0.000005,15.730888,0.720000
-0.984621,15.650187,0.720000
-1.967564,15.574921,0.720000
-2.945202,15.439322,0.720000
-3.903595,15.203524,0.720000
-4.849936,14.926588,0.720000
-5.789736,14.623220,0.720000
-6.673326,14.181555,0.720000
-7.555602,13.743604,0.720000
-8.415750,13.261112,0.720000
-9.238453,12.715652,0.720000
-10.029275,12.123322,0.720000
-10.757842,11.455949,0.720000
-11.453365,10.755437,0.720000
-12.088098,10.000154,0.720000
-12.678820,9.211712,0.720000
-13.256660,8.412942,0.720000
-13.753560,7.561094,0.720000
-14.189642,6.677148,0.720000
-14.623724,5.789952,0.720000
-14.949738,4.857474,0.720000
-15.189169,3.899925,0.720000
-15.385692,2.934988,0.720000
-15.567221,1.966607,0.720000
-15.672961,0.986069,0.720000
-15.710647,0.000010,0.720000
-15.687483,-0.986962,0.720000
-15.620492,-1.973316,0.720000
-15.383853,-2.934616,0.720000
-15.235792,-3.911875,0.720000
-14.927411,-4.850198,0.720000
-14.623547,-5.789859,0.720000
-14.249787,-6.705428,0.720000
-13.781085,-7.576202,0.720000
-13.299283,-8.439967,0.720000
-12.719845,-9.241493,0.720000
-12.094389,-10.005332,0.720000
-11.427010,-10.730659,0.720000
-10.748508,-11.445980,0.720000
-9.999423,-12.087206,0.720000
-9.115542,-12.546446,0.720000
-8.305632,-13.087556,0.720000
-7.477434,-13.601374,0.720000
-6.677553,-14.190489,0.720000
-5.780754,-14.600479,0.720000
-4.858112,-14.951685,0.720000
-3.902475,-15.199080,0.720000
-2.944751,-15.436845,0.720000
-1.966095,-15.563123,0.720000
-0.988047,-15.704310,0.720000
-0.000015,-15.714367,0.720000
0.986332,-15.677552,0.720000
1.970712,-15.599921,0.720000
2.942921,-15.427416,0.720000
3.898658,-15.184336,0.720000
4.855766,-14.944565,0.720000
5.786252,-14.614450,0.720000
6.696491,-14.230807,0.720000
7.571836,-13.773152,0.720000
8.412650,-13.256248,0.720000
9.218822,-12.688649,0.720000
10.011395,-12.101727,0.720000
10.757164,-11.455243,0.720000
11.429009,-10.732578,0.720000
12.077847,-9.991688,0.720000
12.716627,-9.239193,0.720000
13.226710,-8.393948,0.720000
13.785552,-7.578693,0.720000
14.184132,-6.674567,0.720000
14.571847,-5.769423,0.720000
14.902409,-4.842106,0.720000
15.176232,-3.896614,0.720000
15.405692,-2.938813,0.720000
15.576746,-1.967821,0.720000
15.678533,-0.986430,0.720000
15.685802,-0.000021,0.720000
15.647665,0.984467,0.900000
15.594652,1.970062,0.900000
15.415335,2.940632,0.900000
15.252368,3.916142,0.900000
14.927175,4.850132,0.900000
14.621661,5.789124,0.900000
14.204416,6.684090,0.900000
13.749242,7.558708,0.900000
13.253628,8.411006,0.900000
12.715503,9.238351,0.900000
12.074063,9.988531,0.900000
11.431745,10.735119,0.900000
10.735094,11.431710,0.900000
10.017143,12.108641,0.900000
9.218639,12.688364,0.900000
8.413291,13.257218,0.900000
7.576222,13.781090,0.900000
6.689852,14.216650,0.900000
5.778570,14.594992,0.900000
4.855769,14.944508,0.900000
3.898580,15.183950,0.900000
2.935570,15.388771,0.900000
1.968708,15.583888,0.900000
0.985353,15.661662,0.900000
0.000005,15.682455,0.900000
-0.987888,15.702106,0.900000
-1.966671,15.567851,0.900000
-2.947037,15.448939,0.900000
-3.896250,15.174915,0.900000
-4.846812,14.916974,0.900000
-5.789571,14.622805,0.900000
-6.701194,14.240778,0.900000
-7.557613,13.747262,0.900000
-8.406232,13.246115,0.900000
-9.231479,12.706053,0.900000
-10.037332,12.133061,0.900000
-10.726801,11.422894,0.900000
-11.440303,10.743170,0.900000
-12.106753,10.015588,0.900000
-12.670170,9.205427,0.900000
-13.235168,8.399303,0.900000
-13.749167,7.558678,0.900000
-14.191799,6.678164,0.900000
-14.569241,5.768380,0.900000
-14.893353,4.839153,0.900000
-15.233636,3.911343,0.900000
-15.457143,2.948617,0.900000
-15.580182,1.968245,0.900000
-15.656802,0.985053,0.900000
-15.683914,0.000010,0.900000
-15.702706,-0.987920,0.900000
-15.563423,-1.966107,0.900000
-15.450109,-2.947255,0.900000
-15.217937,-3.907290,0.900000
-14.948752,-4.857132,0.900000
-14.608241,-5.783799,0.900000
-14.215040,-6.689077,0.900000
-13.739451,-7.553314,0.900000
-13.244112,-8.404955,0.900000
-12.709959,-9.234310,0.900000
-12.075045,-9.989329,0.900000
-11.450174,-10.752412,0.900000
-10.746584,-11.443931,0.900000
-10.020623,-12.112833,0.900000
-9.235663,-12.711777,0.900000
-8.414809,-13.259593,0.900000
-7.546798,-13.727547,0.900000
-6.686974,-14.210510,0.900000
-5.774564,-14.584845,0.900000
-4.842824,-14.904633,0.900000
-3.911866,-15.235654,0.900000
-2.941288,-15.418694,0.900000
-1.965171,-15.555807,0.900000
-0.986205,-15.675030,0.900000
-0.000015,-15.701653,0.900000
0.985392,-15.662605,0.900000
1.962810,-15.537369,0.900000
2.945437,-15.440605,0.900000
3.906189,-15.213666,0.900000
4.844759,-14.910686,0.900000
5.766191,-14.563780,0.900000
6.671707,-14.178138,0.900000
7.581851,-13.791371,0.900000
8.420822,-13.269124,0.900000
9.218220,-12.687821,0.900000
10.010859,-12.101077,0.900000
10.736822,-11.433580,0.900000
11.455593,-10.757543,0.900000
12.092431,-10.003753,0.900000
12.676226,-9.209840,0.900000
13.238139,-8.401200,0.900000
13.747640,-7.557850,0.900000
14.211114,-6.687264,0.900000
14.597722,-5.779668,0.900000
14.925906,-4.849741,0.900000
15.215579,-3.906717,0.900000
15.406153,-2.938901,0.900000
15.619603,-1.973235,0.900000
15.693536,-0.987374,0.900000
15.713165,-0.000021,0.900000
15.666881,0.985676,1.080000
15.569015,1.966824,1.080000
15.439732,2.945286,1.080000
15.212052,3.905790,1.080000
14.901155,4.841678,1.080000
14.622735,5.789549,1.080000
14.202091,6.682995,1.080000
13.772003,7.571221,1.080000
13.106070,8.317362,1.080000
12.711035,9.235105,1.080000
11.971359,9.903567,1.080000
11.435353,10.738508,1.080000
10.777237,11.476588,1.080000
10.032215,12.126861,1.080000
9.228642,12.702130,1.080000
8.416230,13.261850,1.080000
7.558533,13.748913,1.080000
6.685250,14.206870,1.080000
5.775767,14.587911,1.080000
4.845965,14.914334,1.080000
3.901058,15.193602,1.080000
2.944421,15.435169,1.080000
1.970926,15.601444,1.080000
0.986174,15.674705,1.080000
0.000005,15.667242,1.080000
-0.985193,15.659283,1.080000
-1.964566,15.551182,1.080000
-2.936652,15.394500,1.080000
-3.895412,15.171651,1.080000
-4.853836,14.938589,1.080000
-5.785856,14.613421,1.080000
-6.689575,14.216085,1.080000
-7.542639,13.720024,1.080000
-8.416426,13.262177,1.080000
-9.225482,12.697799,1.080000
-10.020880,12.113174,1.080000
-10.731898,11.428322,1.080000
-11.439071,10.742013,1.080000
-12.104889,10.014046,1.080000
-12.718771,9.240738,1.080000
-13.234905,8.399137,1.080000
-13.770080,7.570175,1.080000
-14.244894,6.703148,1.080000
-14.603191,5.781822,1.080000
-14.896420,4.840150,1.080000
-15.229414,3.910259,1.080000
-15.408417,2.939322,1.080000
-15.564002,1.966201,1.080000
-15.653098,0.984820,1.080000
-15.668835,0.000010,1.080000
-15.686758,-0.986917,1.080000
-15.567037,-1.966563,1.080000
-15.441061,-2.945529,1.080000
-15.204496,-3.903840,1.080000
-14.900373,-4.841413,1.080000
-14.572905,-5.769809,1.080000
-14.174166,-6.669843,1.080000
-13.734183,-7.550418,1.080000
-13.237238,-8.400592,1.080000
-12.712406,-9.236089,1.080000
-12.063529,-9.979802,1.080000
-11.472187,-10.773083,1.080000
-10.747845,-11.445273,1.080000
-10.004791,-12.093695,1.080000
-9.205400,-12.670123,1.080000
-8.417632,-13.264040,1.080000
-7.554290,-13.741174,1.080000
-6.672870,-14.180537,1.080000
-5.783112,-14.606434,1.080000
-4.856592,-14.947007,1.080000
-3.896300,-15.175027,1.080000
-2.935566,-15.388698,1.080000
-1.972336,-15.612529,1.080000
-0.984940,-15.654933,1.080000
-0.000015,-15.712653,1.080000
0.986645,-15.682516,1.080000
1.964964,-15.554420,1.080000
2.947507,-15.451460,1.080000
3.899727,-15.188498,1.080000
4.843075,-14.905506,1.080000
5.786318,-14.614615,1.080000
6.694634,-14.226862,1.080000
7.543655,-13.721892,1.080000
8.417471,-13.263844,1.080000
9.220294,-12.690675,1.080000
10.003397,-12.092057,1.080000
10.766479,-11.465161,1.080000
11.444046,-10.746699,1.080000
12.082498,-9.995535,1.080000
12.715044,-9.238043,1.080000
13.235569,-8.399570,1.080000
13.778934,-7.575055,1.080000
14.216313,-6.689711,1.080000
14.629107,-5.792094,1.080000
14.947149,-4.856644,1.080000
15.211401,-3.905644,1.080000
15.407270,-2.939114,1.080000
15.583768,-1.968708,1.080000
15.653560,-0.984859,1.080000
15.708924,-0.000021,1.080000
15.682010,0.986628,1.260000
15.562660,1.966021,1.260000
15.452786,2.947776,1.260000
15.209281,3.905079,1.260000
14.916405,4.846632,1.260000
14.580151,5.772689,1.260000
14.208964,6.686229,1.260000
13.777186,7.574070,1.260000
13.286139,8.431638,1.260000
12.714037,9.237286,1.260000
12.098671,10.008888,1.260000
11.453926,10.755949,1.260000
10.771080,11.470032,1.260000
10.012022,12.102451,1.260000
9.215034,12.683400,1.260000
8.421106,13.269534,1.260000
7.549598,13.732660,1.260000
6.688355,14.213469,1.260000
5.777364,14.591947,1.260000
4.845180,14.911916,1.260000
3.900982,15.193303,1.260000
2.938380,15.403505,1.260000
1.969926,15.593536,1.260000
0.985302,15.660843,1.260000
0.000005,15.682281,1.260000
-0.988955,15.719081,1.260000
-1.969501,15.590253,1.260000
-2.949509,15.461901,1.260000
-3.904361,15.206506,1.260000
-4.853218,14.936688,1.260000
-5.767186,14.566266,1.260000
-6.678474,14.192496,1.260000
-7.569880,13.769574,1.260000
-8.404258,13.243004,1.260000
-9.223686,12.695327,1.260000
-9.983286,12.067731,1.260000
-10.747662,11.445108,1.260000
-11.423848,10.727718,1.260000
-12.117580,10.024545,1.260000
-12.737474,9.254327,1.260000
-13.270487,8.421717,1.260000
-13.739026,7.553103,1.260000
-14.185286,6.675098,1.260000
-14.573030,5.769880,1.260000
-14.913592,4.845729,1.260000
-15.169312,3.894827,1.260000
-15.393653,2.936506,1.260000
-15.530713,1.961995,1.260000
-15.668106,0.985764,1.260000
-15.698015,0.000010,1.260000
-15.652323,-0.984750,1.260000
-15.561207,-1.965827,1.260000
-15.414030,-2.940372,1.260000
-15.199636,-3.902592,1.260000
-14.916743,-4.846732,1.260000
-14.615289,-5.786590,1.260000
-14.188995,-6.676822,1.260000
-13.763494,-7.566531,1.260000
-13.263857,-8.417485,1.260000
-12.727345,-9.246942,1.260000
-12.093862,-10.004896,1.260000
-11.434601,-10.737787,1.260000
-10.729569,-11.425812,1.260000
-9.997636,-12.085046,1.260000
-9.211629,-12.678697,1.260000
-8.401589,-13.238762,1.260000
-7.560279,-13.752068,1.260000
-6.689898,-14.216723,1.260000
-5.771279,-14.576550,1.260000
-4.848684,-14.922668,1.260000
-3.900712,-15.192210,1.260000
-2.946125,-15.444050,1.260000
-1.971005,-15.601995,1.260000
-0.984338,-15.645367,1.260000
-0.000015,-15.680278,1.260000
0.985027,-15.656802,1.260000
1.963286,-15.541131,1.260000
2.937224,-15.397554,1.260000
3.913457,-15.241974,1.260000
4.859349,-14.955591,1.260000
5.778935,-14.595969,1.260000
6.675301,-14.185777,1.260000
7.571538,-13.772612,1.260000
8.422598,-13.271922,1.260000
9.242999,-12.721927,1.260000
9.990210,-12.076118,1.260000
10.730012,-11.426329,1.260000
11.424677,-10.728510,1.260000
12.099621,-10.009701,1.260000
12.711245,-9.235283,1.260000
13.266858,-8.419426,1.260000
13.781747,-7.576601,1.260000
14.197238,-6.680734,1.260000
14.600623,-5.780817,1.260000
14.897246,-4.840429,1.260000
15.223729,-3.908810,1.260000
15.445794,-2.946463,1.260000
15.583447,-1.968667,1.260000
15.664297,-0.985534,1.260000
15.668334,-0.000020,1.260000
15.657386,0.985079,1.440000
15.574390,1.967503,1.440000
15.378735,2.933650,1.440000
15.193984,3.901151,1.440000
14.930448,4.851195,1.440000
14.589690,5.776465,1.440000
14.191983,6.678239,1.440000
13.750184,7.559226,1.440000
13.249452,8.408356,1.440000
12.719233,9.241060,1.440000
12.075735,9.989914,1.440000
11.462315,10.763826,1.440000
10.746486,11.443841,1.440000
9.998489,12.086093,1.440000
9.228316,12.701682,1.440000
8.399745,13.235874,1.440000
7.585929,13.798747,1.440000
6.671649,14.177966,1.440000
5.783131,14.606511,1.440000
4.860367,14.958657,1.440000
3.911753,15.235253,1.440000
2.943050,15.427986,1.440000
1.970327,15.596709,1.440000
0.986212,15.675312,1.440000
0.000005,15.688381,1.440000
-0.986421,15.678802,1.440000
-1.966238,15.564420,1.440000
-2.938529,15.404341,1.440000
-3.913032,15.240277,1.440000
-4.842856,14.904799,1.440000
-5.779014,14.596140,1.440000
-6.667058,14.168236,1.440000
-7.551904,13.736876,1.440000
-8.415761,13.261130,1.440000
-9.234640,12.710404,1.440000
-10.008558,12.098280,1.440000
-10.732983,11.429477,1.440000
-11.451235,10.753436,1.440000
-12.119498,10.026132,1.440000
-12.681082,9.213356,1.440000
-13.235582,8.399566,1.440000
-13.772100,7.571286,1.440000
-14.179317,6.672289,1.440000
-14.589057,5.776226,1.440000
-14.934633,4.852566,1.440000
-15.183267,3.898410,1.440000
-15.451437,2.947529,1.440000
-15.552715,1.964775,1.440000
-15.717495,0.988871,1.440000
-15.677261,0.000010,1.440000
-15.672160,-0.985998,1.440000
-15.552180,-1.964687,1.440000
-15.413919,-2.940351,1.440000
-15.227183,-3.909665,1.440000
-14.909354,-4.844331,1.440000
-14.553383,-5.762080,1.440000
-14.239622,-6.700644,1.440000
-13.751346,-7.559853,1.440000
-13.275338,-8.424771,1.440000
-12.699460,-9.226683,1.440000
-12.106060,-10.014988,1.440000
-11.448044,-10.750411,1.440000
-10.752544,-11.450278,1.440000
-10.031726,-12.126253,1.440000
-9.225873,-12.698302,1.440000
-8.393731,-13.226379,1.440000
-7.568842,-13.767644,1.440000
-6.676660,-14.188592,1.440000
-5.781638,-14.602712,1.440000
-4.852417,-14.934157,1.440000
-3.911756,-15.235227,1.440000
-2.938274,-15.402891,1.440000
-1.965924,-15.561771,1.440000
-0.984030,-15.640468,1.440000
-0.000015,-15.676146,1.440000
0.986797,-15.684935,1.440000
1.966516,-15.566706,1.440000
2.949157,-15.460111,1.440000
3.911603,-15.234752,1.440000
4.850278,-14.927673,1.440000
5.783962,-14.608666,1.440000
6.674047,-14.183110,1.440000
7.551188,-13.735596,1.440000
8.430076,-13.283705,1.440000
9.230598,-12.704859,1.440000
10.029025,-12.123036,1.440000
10.773138,-11.472253,1.440000
11.421176,-10.725224,1.440000
12.081519,-9.994725,1.440000
12.673651,-9.207969,1.440000
13.252594,-8.410374,1.440000
13.769264,-7.569739,1.440000
14.198767,-6.681454,1.440000
14.612934,-5.785691,1.440000
14.932178,-4.851779,1.440000
15.181919,-3.898075,1.440000
15.425422,-2.942577,1.440000
15.590538,-1.969563,1.440000
15.682196,-0.986660,1.440000
15.733607,-0.000021,1.440000
15.657132,0.985063,1.620000
15.568867,1.966805,1.620000
15.427052,2.942867,1.620000
15.167058,3.894238,1.620000
14.929463,4.850875,1.620000
14.573770,5.770163,1.620000
14.182188,6.673630,1.620000
13.779488,7.575336,1.620000
13.277771,8.426328,1.620000
12.716697,9.239219,1.620000
12.096072,10.006739,1.620000
11.428250,10.731838,1.620000
10.739209,11.436091,1.620000
9.999191,12.086942,1.620000
9.206845,12.672130,1.620000
8.396591,13.230906,1.620000
7.554369,13.741340,1.620000
6.676330,14.187914,1.620000
5.776599,14.590014,1.620000
4.842618,14.904031,1.620000
3.906446,15.214583,1.620000
2.947975,15.453800,1.620000
1.968908,15.585471,1.620000
0.985893,15.670247,1.620000
0.000005,15.691032,1.620000
-0.983887,15.638514,1.620000
-1.966251,15.564524,1.620000
-2.941326,15.419000,1.620000
-3.907084,15.217113,1.620000
-4.853526,14.937637,1.620000
-5.772070,14.578603,1.620000
-6.682637,14.201343,1.620000
-7.561570,13.754459,1.620000
-8.401119,13.238058,1.620000
-9.216904,12.685991,1.620000
-10.016874,12.108334,1.620000
-10.765319,11.463912,1.620000
-11.442155,10.744910,1.620000
-12.099091,10.009249,1.620000
-12.712802,9.236402,1.620000
-13.232324,8.397498,1.620000
-13.748303,7.558203,1.620000
-14.250595,6.705831,1.620000
-14.598802,5.780084,1.620000
-14.912717,4.845445,1.620000
-15.175050,3.896300,1.620000
-15.398088,2.937352,1.620000
-15.544281,1.963709,1.620000
-15.683948,0.986760,1.620000
-15.741719,0.000010,1.620000
-15.642829,-0.984153,1.620000
-15.527177,-1.961528,1.620000
-15.466056,-2.950297,1.620000
-15.170364,-3.895076,1.620000
-14.980623,-4.867487,1.620000
-14.576593,-5.771269,1.620000
-14.228802,-6.695553,1.620000
-13.780566,-7.575917,1.620000
-13.292329,-8.435554,1.620000
-12.677914,-9.211028,1.620000
-12.084810,-9.997409,1.620000
-11.423970,-10.727805,1.620000
